date,weight,price
2015-11-13,,18.43000031
2015-11-16,,18.20000076
2015-11-17,,18.81999969
2015-11-18,,18.31999969
2015-11-19,,18.79000092
2015-11-20,,18.79000092
2015-11-23,,18.93000031
2015-11-24,,18.60000038
2015-11-25,,18.53000069
2015-11-26,,19.05999947
2015-11-27,,18.62999916
2015-11-30,,18.09000015
2015-12-01,,18.76000023
2015-12-02,,18.84000015
2015-12-03,,18.89999962
2015-12-04,,18.54999924
2015-12-07,,18.88999939
2015-12-08,,18.37000084
2015-12-09,,17.96999931
2015-12-10,,17.72999954
2015-12-11,,17.26000023
2015-12-14,,17.07999992
2015-12-15,,17.12999916
2015-12-16,,17.60000038
2015-12-17,,18.04999924
2015-12-18,,17.90999985
2015-12-21,,17.96999931
2015-12-22,,17.93000031
2015-12-23,,18.04999924
2015-12-24,,18.18000031
2015-12-25,,18.36000061
2015-12-28,,18.37999916
2015-12-29,,18.04000092
2015-12-30,,17.87999916
2015-12-31,,17.96999931
2016-01-04,,17.19000053
2016-01-05,,16.94000053
2016-01-06,,16.62999916
2016-01-07,,16.02000046
2016-01-08,,16.21999931
2016-01-11,,15.71000004
2016-01-12,,15.57999992
2016-01-13,,15.89000034
2016-01-14,,15.57999992
2016-01-15,,15.40999985
2016-01-18,,15.96000004
2016-01-19,,16.10000038
2016-01-20,,15.14999962
2016-01-21,,15.22999954
2016-01-22,,15.64999962
2016-01-25,,16.19000053
2016-01-26,,15.92000008
2016-01-27,,15.98999977
2016-01-28,,16.18000031
2016-01-29,,16.92000008
2016-01-30,,17.46999931
2016-02-01,,17.27000046
2016-02-02,,17.20000076
2016-02-03,,16.96999931
2016-02-15,,17.03000069
2016-02-16,,17.75000000
2016-02-17,,17.61000061
2016-02-18,,18.02000046
2016-02-19,,18.10000038
2016-02-22,,18.12000084
2016-02-23,,18.05999947
2016-02-24,,17.81999969
2016-02-25,,18.29999924
2016-02-26,,18.37999916
2016-03-01,,18.79999924
2016-03-02,,19.04999924
2016-03-03,,19.35000038
2016-03-04,,19.47999954
2016-03-07,,19.47999954
2016-03-08,,19.47999954
2016-03-09,,19.47999954
2016-03-10,,19.57999992
2016-03-11,,19.88999939
2016-03-14,,20.13999939
2016-03-15,,19.37000084
2016-03-16,,19.73999977
2016-03-17,,20.03000069
2016-03-18,,20.39999962
2016-03-21,,20.35000038
2016-03-22,,20.14999962
2016-03-23,,20.14999962
2016-03-24,,20.18000031
2016-03-25,,20.00000000
2016-03-28,,20.00000000
2016-03-29,,19.65999985
2016-03-30,,20.29999924
2016-03-31,,20.23999977
2016-04-01,,19.78000069
2016-04-06,,19.04000092
2016-04-07,,18.82999992
2016-04-08,,19.04999924
2016-04-11,,19.26000023
2016-04-12,,19.20000076
2016-04-13,,19.86000061
2016-04-14,,19.95000076
2016-04-15,,20.10000038
2016-04-18,,19.85000038
2016-04-19,,19.67000008
2016-04-20,,19.03000069
2016-04-21,,19.29000092
2016-04-22,,19.29000092
2016-04-25,,19.42000008
2016-04-26,,19.57999992
2016-04-27,,19.54999924
2016-04-28,,18.87999916
2016-04-29,,18.44000053
2016-05-03,,18.10000038
2016-05-04,,17.60000038
2016-05-05,,17.65999985
2016-05-06,,17.43000031
2016-05-09,,17.39999962
2016-05-10,,17.61000061
2016-05-11,,17.45000076
2016-05-12,,17.38999939
2016-05-13,,17.00000000
2016-05-16,,17.22999954
2016-05-17,0.00000000,17.55999947
2016-05-18,0.00000000,17.50000000
2016-05-19,0.99999089,17.26000023
2016-05-20,0.99999102,17.51000023
2016-05-23,0.99999152,18.54000092
2016-05-24,0.99999141,18.29999924
2016-05-25,0.99999160,18.71999931
2016-05-26,0.99999159,18.70000076
2016-05-27,0.99999172,18.98999977
2016-05-30,0.99999185,19.29000092
2016-05-31,0.99999183,19.25000000
2016-06-01,0.99999197,19.59000015
2016-06-02,0.99999191,19.43000031
2016-06-03,0.99999195,19.54000092
2016-06-04,0.99999201,19.68000031
2016-06-06,0.99999199,19.62000084
2016-06-07,0.99999217,20.06999969
2016-06-08,0.99999225,20.28000069
2016-06-13,0.99999186,19.30999947
2016-06-14,0.99999197,19.56999969
2016-06-15,0.99999203,19.72999954
2016-06-16,0.99999178,19.12000084
2016-06-17,0.99999198,19.61000061
2016-06-20,0.99999212,19.95000076
2016-06-21,0.99999221,20.18000031
2016-06-22,0.99999220,20.15999985
2016-06-23,0.99999220,20.15999985
2016-06-24,0.99999169,18.90999985
2016-06-27,0.99999187,19.34000015
2016-06-28,0.99999195,19.54000092
2016-06-29,0.99999208,19.85000038
2016-06-30,0.00000000,20.28000069
2016-07-01,0.00000000,20.72999954
2016-07-04,0.00000000,20.80999947
2016-07-05,0.00000000,20.71999931
2016-07-06,0.00000000,19.90999985
2016-07-07,0.00000000,20.40999985
2016-07-11,0.00000000,21.22999954
2016-07-12,0.00000000,21.52000046
2016-07-13,0.00000000,21.55999947
2016-07-14,0.00000000,21.64999962
2016-07-15,0.00000000,22.17000008
2016-07-18,0.00000000,22.61000061
2016-07-19,0.00000000,22.80999947
2016-07-20,0.00000000,22.62000084
2016-07-21,0.00000000,23.10000038
2016-07-22,0.00000000,22.92000008
2016-07-25,0.00000000,22.63999939
2016-07-26,0.00000000,22.95999908
2016-07-27,0.00000000,23.15999985
2016-07-28,0.00000000,23.21999931
2016-07-29,0.00000000,22.89999962
2016-08-01,0.00000000,23.37999916
2016-08-02,0.00000000,23.35000038
2016-08-03,0.00000000,22.94000053
2016-08-04,0.00000000,23.01000023
2016-08-05,0.00000000,23.54999924
2016-08-08,0.00000000,23.79999924
2016-08-09,0.00000000,23.96999931
2016-08-10,0.00000000,24.13999939
2016-08-11,0.00000000,23.70000076
2016-08-12,0.00000000,23.93000031
2016-08-15,0.00000000,23.94000053
2016-08-16,0.00000000,23.69000053
2016-08-17,0.00000000,23.65999985
2016-08-18,0.00000000,23.78000069
2016-08-19,0.00000000,23.29999924
2016-08-22,0.00000000,22.90999985
2016-08-23,0.00000000,23.45000076
2016-08-24,0.00000000,23.30999947
2016-08-25,0.00000000,23.80999947
2016-08-26,0.00000000,23.93000031
2016-08-29,0.00000000,23.71999931
2016-08-30,0.00000000,23.77000046
2016-08-31,0.99989311,23.44000053
2016-09-01,0.99989205,23.20999908
2016-09-02,0.99989172,23.13999939
2016-09-05,0.99989516,23.89999962
2016-09-06,0.99989680,24.28000069
2016-09-07,0.99989958,24.95000076
2016-09-08,0.99989917,24.85000038
2016-09-09,0.99989638,24.18000031
2016-09-10,0.99989251,23.30999947
2016-09-12,0.99989139,23.06999969
2016-09-13,0.99989082,22.95000076
2016-09-14,0.99989015,22.80999947
2016-09-19,0.99989693,24.30999947
2016-09-20,0.99989672,24.26000023
2016-09-21,0.99989773,24.50000000
2016-09-22,0.99989844,24.67000008
2016-09-23,0.99989974,24.98999977
2016-09-26,0.99989761,24.46999931
2016-09-27,0.99989761,24.46999931
2016-09-28,0.99989761,24.46999931
2016-09-29,0.99990033,25.13999939
2016-09-30,0.99989806,24.57999992
2016-10-03,0.99989860,24.70999908
2016-10-04,0.99990002,25.05999947
2016-10-05,0.99989966,24.96999931
2016-10-06,0.99989986,25.02000046
2016-10-07,0.99989990,25.03000069
2016-10-11,0.99989864,24.71999931
2016-10-12,0.99990069,25.22999954
2016-10-13,0.99989905,24.81999969
2016-10-14,0.99989856,24.70000076
2016-10-17,0.99989848,24.68000031
2016-10-18,0.99989966,24.96999931
2016-10-19,0.99990081,25.26000023
2016-10-20,0.99990155,25.45000076
2016-10-21,0.99990147,25.43000031
2016-10-24,0.99990205,25.57999992
2016-10-25,0.99990367,26.01000023
2016-10-26,0.99990273,25.76000023
2016-10-27,0.99990159,25.45999908
2016-10-28,0.00000000,25.42000008
2016-10-31,0.00000000,25.46999931
2016-11-01,0.00000000,25.40999985
2016-11-02,0.00000000,24.70000076
2016-11-03,0.00000000,24.40999985
2016-11-04,0.00000000,24.26000023
2016-11-07,0.00000000,24.97999954
2016-11-08,0.00000000,25.15999985
2016-11-09,0.00000000,23.57999992
2016-11-10,0.00000000,24.89999962
2016-11-11,0.00000000,23.64999962
2016-11-14,0.00000000,23.57999992
2016-11-15,0.00000000,23.56999969
2016-11-16,0.00000000,23.71999931
2016-11-17,0.00000000,23.70000076
2016-11-18,0.00000000,23.88999939
2016-11-21,0.00000000,23.95000076
2016-11-22,0.00000000,24.62999916
2016-11-23,0.99996751,24.82999992
2016-11-24,0.99996721,24.60000038
2016-11-25,0.99996729,24.65999985
2016-11-28,0.99996774,25.01000023
2016-11-29,0.99996765,24.94000053
2016-11-30,0.99996760,24.89999962
2016-12-01,0.99996792,25.14999962
2016-12-02,0.99996713,24.54000092
2016-12-05,0.99996711,24.53000069
2016-12-06,0.99996795,25.17000008
2016-12-07,0.99996795,25.17000008
2016-12-08,0.99996856,25.65999985
2016-12-09,0.99996880,25.86000061
2016-12-12,0.99996861,25.70000076
2016-12-13,0.99996874,25.80999947
2016-12-14,0.99996873,25.79999924
2016-12-15,0.99996867,25.75000000
2016-12-16,0.99996831,25.45999908
2016-12-19,0.99996782,25.06999969
2016-12-20,0.99996778,25.04000092
2016-12-21,0.99996769,24.96999931
2016-12-22,0.99996694,24.39999962
2016-12-23,0.99996673,24.25000000
2016-12-26,0.99996686,24.34000015
2016-12-27,0.99996688,24.36000061
2016-12-28,0.99996755,24.86000061
2016-12-29,0.99996734,24.70000076
2016-12-30,0.99996774,25.01000023
2017-01-03,0.99996781,25.05999947
2017-01-04,0.99996792,25.14999962
2017-01-05,0.99996835,25.48999977
2017-01-06,0.99996850,25.61000061
2017-01-09,0.99996835,25.48999977
2017-01-10,0.99996833,25.46999931
2017-01-11,0.99996835,25.48999977
2017-01-12,0.99996885,25.89999962
2017-01-13,0.99996857,25.67000008
2017-01-16,0.99996797,25.19000053
2017-01-17,0.99996828,25.43000031
2017-01-18,0.99996815,25.32999992
2017-01-19,0.99996801,25.21999931
2017-01-20,0.99996818,25.35000038
2017-01-23,0.99996874,25.80999947
2017-01-24,0.99996903,26.04999924
2017-02-02,0.99996870,25.77000046
2017-02-03,0.99996882,25.87000084
2017-02-06,0.99996923,26.21999931
2017-02-07,0.99996933,26.29999924
2017-02-08,0.99996930,26.28000069
2017-02-09,0.99996968,26.61000061
2017-02-10,0.99997024,27.11000061
2017-02-13,0.99997046,27.30999947
2017-02-14,0.99997057,27.40999985
2017-02-15,0.99997107,27.88999939
2017-02-16,0.99997088,27.70000076
2017-02-17,0.99997083,27.65999985
2017-02-18,0.99997100,27.81999969
2017-02-20,0.99997063,27.46999931
2017-02-21,0.99997073,27.55999947
2017-02-22,0.99997084,27.67000008
2017-02-23,0.99997072,27.54999924
2017-02-24,0.99997071,27.54000092
2017-03-01,0.99997023,27.10000038
2017-03-02,0.99997023,27.10000038
2017-03-03,0.99996991,26.80999947
2017-03-06,0.99997005,26.94000053
2017-03-07,0.99997033,27.19000053
2017-03-08,0.99997048,27.32999992
2017-03-09,0.99996990,26.79999924
2017-03-10,0.99996983,26.73999977
2017-03-13,0.99997020,27.06999969
2017-03-14,0.99997056,27.39999962
2017-03-15,0.99997048,27.32999992
2017-03-16,0.99997116,27.96999931
2017-03-17,0.99997140,28.20999908
2017-03-20,0.99997149,28.29999924
2017-03-21,0.99997192,28.72999954
2017-03-22,0.99997150,28.30999947
2017-03-23,0.99997168,28.48999977
2017-03-24,0.99997151,28.31999969
2017-03-27,0.99997144,28.25000000
2017-03-28,0.99997151,28.31999969
2017-03-29,0.99997140,28.20999908
2017-03-30,0.99997134,28.14999962
2017-03-31,0.99997118,27.98999977
2017-04-05,0.99997184,28.64999962
2017-04-06,0.99997156,28.37000084
2017-04-07,0.99997136,28.17000008
2017-04-10,0.99997139,28.20000076
2017-04-11,0.99997118,27.98999977
2017-04-12,0.99997117,27.97999954
2017-04-13,0.99997141,28.21999931
2017-04-14,0.99997076,27.59000015
2017-04-17,0.99997081,27.63999939
2017-04-18,0.99997078,27.61000061
2017-04-19,0.99997019,27.05999947
2017-04-20,0.99997022,27.09000015
2017-04-21,0.99997070,27.53000069
2017-04-24,0.99997082,27.64999962
2017-04-25,0.99997139,28.20000076
2017-04-26,0.99997154,28.35000038
2017-04-27,0.99997147,28.28000069
2017-04-28,0.99997156,28.37000084
2017-05-02,0.99997205,28.86000061
2017-05-03,0.99997218,29.00000000
2017-05-04,0.99997224,29.05999947
2017-05-05,0.99997184,28.64999962
2017-05-08,0.99997218,29.00000000
2017-05-09,0.99997233,29.15999985
2017-05-10,0.99997253,29.37000084
2017-05-11,0.99997273,29.57999992
2017-05-12,0.99997261,29.45000076
2017-05-15,0.99997287,29.72999954
2017-05-16,0.99997275,29.60000038
2017-05-17,0.99997263,29.46999931
2017-05-18,0.99997245,29.28000069
2017-05-19,0.99997239,29.21999931
2017-05-22,0.99997252,29.36000061
2017-05-23,0.99997274,29.59000015
2017-05-24,0.99997277,29.62999916
2017-05-25,0.99997329,30.20000076
2017-05-26,0.99997325,30.15999985
2017-05-31,0.99997287,29.73999977
2017-06-01,0.99997310,29.98999977
2017-06-02,0.99997336,30.28000069
2017-06-03,0.99997358,30.53000069
2017-06-05,0.99997376,30.73999977
2017-06-06,0.99997372,30.70000076
2017-06-07,0.99997378,30.77000046
2017-06-08,0.99997394,30.95999908
2017-06-09,0.99997381,30.79999924
2017-06-12,0.99997332,30.23999977
2017-06-13,0.99997338,30.29999924
2017-06-14,0.99997304,29.92000008
2017-06-15,0.99997310,29.98999977
2017-06-16,0.99997362,30.57999992
2017-06-19,0.99997415,31.20999908
2017-06-20,0.99997469,31.87000084
2017-06-21,0.99997475,31.95000076
2017-06-22,0.99997497,32.22999954
2017-06-23,0.99997489,32.13000107
2017-06-26,0.99997579,33.31999969
2017-06-27,0.99997571,33.20999908
2017-06-28,0.99997527,32.61999893
2017-06-29,0.99997535,32.72999954
2017-06-30,0.99997519,32.50999832
2017-07-03,0.99997531,32.66999817
2017-07-04,0.99997501,32.27999878
2017-07-05,0.99997538,32.77000046
2017-07-06,0.99997521,32.54000092
2017-07-07,0.99997494,32.18999863
2017-07-10,0.99997503,32.31000137
2017-07-11,0.99997582,33.36999893
2017-07-12,0.99997580,33.33000183
2017-07-13,0.99997619,33.88000107
2017-07-14,0.99997603,33.65999985
2017-07-17,0.99997620,33.90000153
2017-07-18,0.99997623,33.93999863
2017-07-19,0.99997642,34.20999908
2017-07-20,0.99997646,34.27000046
2017-07-21,0.99997620,33.90000153
2017-07-24,0.99997623,33.93999863
2017-07-25,0.99997632,34.06999969
2017-07-26,0.99997614,33.81000137
2017-07-27,0.99997668,34.59000015
2017-07-28,0.99997614,33.81000137
2017-07-31,0.99997620,33.90000153
2017-08-01,0.99997632,34.06999969
2017-08-02,0.99997670,34.61999893
2017-08-03,0.99997651,34.34000015
2017-08-04,0.99997660,34.47000122
2017-08-07,0.99997698,35.04000092
2017-08-08,0.99997695,35.00000000
2017-08-09,0.99997658,34.45000076
2017-08-10,0.99997622,33.91999817
2017-08-11,0.99997604,33.66999817
2017-08-14,0.99997576,33.27999878
2017-08-15,0.99997596,33.56000137
2017-08-16,0.99997585,33.40000153
2017-08-17,0.99997624,33.95000076
2017-08-18,0.99997598,33.58000183
2017-08-21,0.99997601,33.63000107
2017-08-22,0.99997636,34.13000107
2017-08-23,0.99997635,34.11000061
2017-08-24,0.99997672,34.65999985
2017-08-25,0.99997690,34.91999817
2017-08-28,0.99997684,34.83000183
2017-08-29,0.99997675,34.70000076
2017-08-30,0.99997695,35.00000000
2017-08-31,0.99997706,35.15999985
2017-09-01,0.99997720,35.38000107
2017-09-04,0.99997709,35.22000122
2017-09-05,0.99997708,35.20000076
2017-09-06,0.99997690,34.91999817
2017-09-07,0.99997674,34.68000031
2017-09-08,0.99997702,35.09999847
2017-09-11,0.99997701,35.09000015
2017-09-12,0.99997708,35.20000076
2017-09-13,0.99997682,34.79999924
2017-09-14,0.99997689,34.90999985
2017-09-15,0.99997693,34.97000122
2017-09-18,0.99997727,35.49000168
2017-09-19,0.99997698,35.04999924
2017-09-20,0.99997682,34.81000137
2017-09-21,0.99997706,35.15999985
2017-09-22,0.99997648,34.29999924
2017-09-25,0.99997605,33.68000031
2017-09-26,0.99997571,33.20999908
2017-09-27,0.99997600,33.61000061
2017-09-28,0.99997588,33.43999863
2017-09-29,0.99997593,33.50999832
2017-10-02,0.99997649,34.31999969
2017-10-03,0.99997654,34.38000107
2017-10-05,0.99997673,34.66999817
2017-10-06,0.99997673,34.66999817
2017-10-11,0.99997730,35.54000092
2017-10-12,0.99997766,36.11000061
2017-10-13,0.99997765,36.09000015
2017-10-16,0.99997785,36.41999817
2017-10-17,0.99997779,36.33000183
2017-10-18,0.99997788,36.47000122
2017-10-19,0.99997805,36.75999832
2017-10-20,0.99997795,36.59000015
2017-10-23,0.99997792,36.54000092
2017-10-24,0.99997789,36.49000168
2017-10-25,0.99997784,36.40999985
2017-10-26,0.99997785,36.41999817
2017-10-27,0.99997771,36.20000076
2017-10-30,0.99997802,36.70000076
2017-10-31,0.99997818,36.97999954
2017-11-01,0.99997818,36.97000122
2017-11-02,0.99997808,36.79999924
2017-11-03,0.99997802,36.70999908
2017-11-06,0.99997807,36.77999878
2017-11-07,0.99997820,37.00999832
2017-11-08,0.99997815,36.91999817
2017-11-09,0.99997781,36.34999847
2017-11-10,0.99997786,36.43000031
2017-11-13,0.99997775,36.25000000
2017-11-14,0.99997771,36.18999863
2017-11-15,0.99997733,35.58000183
2017-11-16,0.99997742,35.72000122
2017-11-17,0.99997782,36.36999893
2017-11-20,0.99997761,36.02999878
2017-11-21,0.99997807,36.79000092
2017-11-22,0.99997826,37.09999847
2017-11-23,0.99997831,37.18999863
2017-11-24,0.99997833,37.22000122
2017-11-27,0.99997783,36.38999939
2017-11-28,0.99997758,35.97999954
2017-11-29,0.99997763,36.06000137
2017-11-30,0.99997696,35.00999832
2017-12-01,0.99997700,35.06999969
2017-12-04,0.99997721,35.40000153
2017-12-05,0.99997687,34.88000107
2017-12-06,0.99997610,33.75000000
2017-12-07,0.99997596,33.56000137
2017-12-08,0.99997610,33.75999832
2017-12-11,0.99997650,34.33000183
2017-12-12,0.99997617,33.86000061
2017-12-13,0.99997624,33.95000076
2017-12-14,0.99997662,34.50999832
2017-12-15,0.99997629,34.02999878
2017-12-18,0.99997639,34.16999817
2017-12-19,0.99997616,33.84000015
2017-12-20,0.99997638,34.15000153
2017-12-21,0.99997640,34.18000031
2017-12-22,0.99997648,34.29999924
2017-12-25,0.99997654,34.38000107
2017-12-26,0.99997603,33.65000153
2017-12-27,0.99997622,33.93000031
2017-12-28,0.99997662,34.50999832
2017-12-29,0.99997693,34.97000122
2018-01-02,0.99997719,35.36999893
2018-01-03,0.99997765,36.09999847
2018-01-04,0.99997772,36.20999908
2018-01-05,0.99997786,36.43000031
2018-01-08,0.99997799,36.65999985
2018-01-09,0.99997802,36.70999908
2018-01-10,0.99997773,36.22999954
2018-01-11,0.99997758,35.99000168
2018-01-12,0.99997802,36.70999908
2018-01-15,0.99997829,37.15999985
2018-01-16,0.99997840,37.34000015
2018-01-17,0.99997846,37.45999908
2018-01-18,0.99997896,38.34999847
2018-01-19,0.99997930,38.97999954
2018-01-22,0.99997959,39.52000046
2018-01-23,0.99997966,39.65999985
2018-01-24,0.99997922,38.81999969
2018-01-25,0.99997935,39.06999969
2018-01-26,0.99997939,39.15000153
2018-01-29,0.99997954,39.43000031
2018-01-30,0.99997906,38.52999878
2018-01-31,0.99997914,38.68000031
2018-02-01,0.99997938,39.13000107
2018-02-02,0.99997921,38.81000137
2018-02-05,0.99997848,37.47999954
2018-02-06,0.99997599,33.59999847
2018-02-07,0.99997675,34.70000076
2018-02-08,0.99997680,34.77999878
2018-02-09,0.99997599,33.59999847
2018-02-12,0.99997634,34.09999847
2018-02-21,0.99997745,35.77999878
2018-02-22,0.99997720,35.38000107
2018-02-23,0.99997778,36.31000137
2018-02-26,0.99997790,36.50999832
2018-02-27,0.99997793,36.56000137
2018-03-01,0.99997767,36.11999893
2018-03-02,0.99997731,35.54999924
2018-03-05,0.99997708,35.18999863
2018-03-06,0.99997778,36.29999924
2018-03-07,0.99997754,35.91999817
2018-03-08,0.99997808,36.79999924
2018-03-09,0.99997817,36.95000076
2018-03-12,0.99997881,38.08000183
2018-03-13,0.99997913,38.65999985
2018-03-14,0.99997880,38.06000137
2018-03-15,0.99997884,38.13000107
2018-03-16,0.99997866,37.79999924
2018-03-19,0.99997870,37.86999893
2018-03-20,0.99997865,37.79000092
