date,weight,price
2015-09-16,0.00000000,18.29000092
2015-09-17,0.00000000,18.97999954
2015-09-18,0.00000000,19.07999992
2015-09-21,0.00000000,18.20000076
2015-09-22,0.00000000,18.37999916
2015-09-23,0.00000000,17.68000031
2015-09-24,0.00000000,17.45999908
2015-09-25,0.00000000,17.54000092
2015-09-29,,17.54000092
2015-09-30,0.00000000,17.67000008
2015-10-01,0.00000000,18.28000069
2015-10-02,0.00000000,18.17000008
2015-10-05,0.00000000,18.29999924
2015-10-06,0.00000000,18.55999947
2015-10-07,0.00000000,19.10000038
2015-10-08,0.00000000,18.87000084
2015-10-12,0.00000000,19.50000000
2015-10-13,0.00000000,19.39999962
2015-10-14,0.00000000,19.23999977
2015-10-15,0.00000000,19.70000076
2015-10-16,0.00000000,19.62000084
2015-10-19,0.00000000,19.67000008
2015-10-20,0.00000000,19.77000046
2015-10-21,0.00000000,19.54000092
2015-10-22,0.00000000,19.60000038
2015-10-23,0.00000000,19.89999962
2015-10-26,0.00000000,20.20000076
2015-10-27,0.00000000,19.95999908
2015-10-28,0.00000000,19.79000092
2015-10-29,0.00000000,19.47999954
2015-10-30,0.00000000,19.45999908
2015-11-02,0.00000000,19.47999954
2015-11-03,0.00000000,20.09000015
2015-11-04,0.00000000,20.82999992
2015-11-05,0.00000000,20.80999947
2015-11-06,0.00000000,20.04000092
2015-11-09,0.00000000,19.68000031
2015-11-10,0.00000000,19.27000046
2015-11-11,0.00000000,18.79999924
2015-11-12,0.00000000,18.82999992
2015-11-13,0.00000000,18.43000031
2015-11-16,0.00000000,18.20000076
2015-11-17,0.00000000,18.81999969
2015-11-18,0.00000000,18.31999969
2015-11-19,0.00000000,18.79000092
2015-11-20,0.00000000,18.79000092
2015-11-23,0.00000000,18.93000031
2015-11-24,0.00000000,18.60000038
2015-11-25,0.00000000,18.53000069
2015-11-26,0.00000000,19.05999947
2015-11-27,0.00000000,18.62999916
2015-11-30,0.00000000,18.09000015
2015-12-01,0.00000000,18.76000023
2015-12-02,0.00000000,18.84000015
2015-12-03,0.00000000,18.89999962
2015-12-04,0.00000000,18.54999924
2015-12-07,0.00000000,18.88999939
2015-12-08,0.00000000,18.37000084
2015-12-09,0.00000000,17.96999931
2015-12-10,0.00000000,17.72999954
2015-12-11,0.00000000,17.26000023
2015-12-14,0.00000000,17.07999992
2015-12-15,0.00000000,17.12999916
2015-12-16,0.00000000,17.60000038
2015-12-17,0.00000000,18.04999924
2015-12-18,0.00000000,17.90999985
2015-12-21,0.00000000,17.96999931
2015-12-22,0.00000000,17.93000031
2015-12-23,0.00000000,18.04999924
2015-12-24,0.00000000,18.18000031
2015-12-25,0.00000000,18.36000061
2015-12-28,0.00000000,18.37999916
2015-12-29,0.00000000,18.04000092
2015-12-30,0.00000000,17.87999916
2015-12-31,0.00000000,17.96999931
2016-01-04,0.00000000,17.19000053
2016-01-05,0.00000000,16.94000053
2016-01-06,0.00000000,16.62999916
2016-01-07,0.00000000,16.02000046
2016-01-08,0.00000000,16.21999931
2016-01-11,0.00000000,15.71000004
2016-01-12,0.00000000,15.57999992
2016-01-13,0.00000000,15.89000034
2016-01-14,0.00000000,15.57999992
2016-01-15,0.00000000,15.40999985
2016-01-18,0.99989588,15.96000004
2016-01-19,0.99989679,16.10000038
2016-01-20,0.99989032,15.14999962
2016-01-21,0.99989089,15.22999954
2016-01-22,0.99989382,15.64999962
2016-01-25,0.99989736,16.19000053
2016-01-26,0.99989562,15.92000008
2016-01-27,0.99989608,15.98999977
2016-01-28,0.99989730,16.18000031
2016-01-29,0.99990179,16.92000008
2016-01-30,,17.46999931
2016-02-01,0.99990378,17.27000046
2016-02-02,0.99990339,17.20000076
2016-02-03,0.99990208,16.96999931
2016-02-15,0.99990242,17.03000069
2016-02-16,0.99990638,17.75000000
2016-02-17,0.99990564,17.61000061
2016-02-18,0.99990778,18.02000046
2016-02-19,0.99990819,18.10000038
2016-02-22,0.99990829,18.12000084
2016-02-23,0.99990799,18.05999947
2016-02-24,0.99990675,17.81999969
2016-02-25,0.99990920,18.29999924
2016-02-26,0.99990959,18.37999916
2016-03-01,0.99991161,18.79999924
2016-03-02,0.99991277,19.04999924
2016-03-03,0.99991412,19.35000038
2016-03-04,0.99991470,19.47999954
2016-03-07,0.99991470,19.47999954
2016-03-08,0.99991470,19.47999954
2016-03-09,0.99991470,19.47999954
2016-03-10,0.99991513,19.57999992
2016-03-11,0.99991645,19.88999939
2016-03-14,0.99991749,20.13999939
2016-03-15,0.99991421,19.37000084
2016-03-16,0.99991582,19.73999977
2016-03-17,0.99991704,20.03000069
2016-03-18,0.99991854,20.39999962
2016-03-21,0.99991834,20.35000038
2016-03-22,0.99991753,20.14999962
2016-03-23,0.99991753,20.14999962
2016-03-24,0.99991765,20.18000031
2016-03-25,0.99991691,20.00000000
2016-03-28,0.99991691,20.00000000
2016-03-29,0.99991548,19.65999985
2016-03-30,0.99991814,20.29999924
2016-03-31,0.99991790,20.23999977
2016-04-01,0.99991599,19.78000069
2016-04-06,0.99991272,19.04000092
2016-04-07,0.99991175,18.82999992
2016-04-08,0.99991277,19.04999924
2016-04-11,0.99991372,19.26000023
2016-04-12,0.99991345,19.20000076
2016-04-13,0.99991633,19.86000061
2016-04-14,0.99991670,19.95000076
2016-04-15,0.99991733,20.10000038
2016-04-18,0.99991629,19.85000038
2016-04-19,0.99991552,19.67000008
2016-04-20,0.99991268,19.03000069
2016-04-21,0.99991386,19.29000092
2016-04-22,0.99991386,19.29000092
2016-04-25,0.99991443,19.42000008
2016-04-26,0.99991513,19.57999992
2016-04-27,0.99991500,19.54999924
2016-04-28,0.99991198,18.87999916
2016-04-29,0.99990988,18.44000053
2016-05-03,0.99990819,18.10000038
2016-05-04,0.99990558,17.60000038
2016-05-05,0.99990590,17.65999985
2016-05-06,0.99990466,17.43000031
2016-05-09,0.99990450,17.39999962
2016-05-10,0.99990564,17.61000061
2016-05-11,0.99990477,17.45000076
2016-05-12,0.99990444,17.38999939
2016-05-13,0.99990225,17.00000000
2016-05-16,0.99990356,17.22999954
2016-05-17,0.99990537,17.55999947
2016-05-18,0.99990504,17.50000000
2016-05-19,0.99990372,17.26000023
2016-05-20,0.99990510,17.51000023
2016-05-23,0.99991037,18.54000092
2016-05-24,0.99990920,18.29999924
2016-05-25,0.99991123,18.71999931
2016-05-26,0.99991114,18.70000076
2016-05-27,0.99991249,18.98999977
2016-05-30,0.99991386,19.29000092
2016-05-31,0.99991368,19.25000000
2016-06-01,0.99991517,19.59000015
2016-06-02,0.99991448,19.43000031
2016-06-03,0.99991496,19.54000092
2016-06-04,,19.68000031
2016-06-06,0.99991530,19.62000084
2016-06-07,0.99991720,20.06999969
2016-06-08,0.99991806,20.28000069
2016-06-13,0.99991394,19.30999947
2016-06-14,0.99991509,19.56999969
2016-06-15,0.99991578,19.72999954
2016-06-16,0.99991309,19.12000084
2016-06-17,0.99991526,19.61000061
2016-06-20,0.99991670,19.95000076
2016-06-21,0.99991765,20.18000031
2016-06-22,0.99991757,20.15999985
2016-06-23,0.99991757,20.15999985
2016-06-24,0.99991212,18.90999985
2016-06-27,0.99991408,19.34000015
2016-06-28,0.99991496,19.54000092
2016-06-29,0.99991629,19.85000038
2016-06-30,0.99991806,20.28000069
2016-07-01,0.99991984,20.72999954
2016-07-04,0.99992015,20.80999947
2016-07-05,0.99991980,20.71999931
2016-07-06,0.99991654,19.90999985
2016-07-07,0.99991858,20.40999985
2016-07-11,0.99992173,21.22999954
2016-07-12,0.99992278,21.52000046
2016-07-13,0.99992292,21.55999947
2016-07-14,0.99992324,21.64999962
2016-07-15,0.99992504,22.17000008
2016-07-18,0.99992650,22.61000061
2016-07-19,0.99992715,22.80999947
2016-07-20,0.99992654,22.62000084
2016-07-21,0.99992806,23.10000038
2016-07-22,0.99992750,22.92000008
2016-07-25,0.99992660,22.63999939
2016-07-26,0.99992762,22.95999908
2016-07-27,0.99992825,23.15999985
2016-07-28,0.99992843,23.21999931
2016-07-29,0.99992743,22.89999962
2016-08-01,0.99992892,23.37999916
2016-08-02,0.99992883,23.35000038
2016-08-03,0.99992756,22.94000053
2016-08-04,0.99992778,23.01000023
2016-08-05,0.99992944,23.54999924
2016-08-08,0.99993018,23.79999924
2016-08-09,0.99993067,23.96999931
2016-08-10,0.99993116,24.13999939
2016-08-11,0.99992988,23.70000076
2016-08-12,0.99993056,23.93000031
2016-08-15,0.99993059,23.94000053
2016-08-16,0.99992985,23.69000053
2016-08-17,0.99992976,23.65999985
2016-08-18,0.99993012,23.78000069
2016-08-19,0.99992868,23.29999924
2016-08-22,0.99992747,22.90999985
2016-08-23,0.99992914,23.45000076
2016-08-24,0.99992871,23.30999947
2016-08-25,0.99993021,23.80999947
2016-08-26,0.99993056,23.93000031
2016-08-29,0.99992994,23.71999931
2016-08-30,0.99993009,23.77000046
2016-08-31,0.99992911,23.44000053
2016-09-01,0.99992840,23.20999908
2016-09-02,0.99992819,23.13999939
2016-09-05,0.99993047,23.89999962
2016-09-06,0.99993156,24.28000069
2016-09-07,0.99993340,24.95000076
2016-09-08,0.99993313,24.85000038
2016-09-09,0.99993128,24.18000031
2016-09-10,,23.30999947
2016-09-12,0.99992797,23.06999969
2016-09-13,0.99992759,22.95000076
2016-09-14,0.99992715,22.80999947
2016-09-19,0.99993164,24.30999947
2016-09-20,0.99993150,24.26000023
2016-09-21,0.99993217,24.50000000
2016-09-22,0.99993264,24.67000008
2016-09-23,0.99993350,24.98999977
2016-09-26,0.99993209,24.46999931
2016-09-27,,24.46999931
2016-09-28,,24.46999931
2016-09-29,0.99993390,25.13999939
2016-09-30,0.99993239,24.57999992
2016-10-03,0.99993275,24.70999908
2016-10-04,0.99993369,25.05999947
2016-10-05,0.99993345,24.96999931
2016-10-06,0.99993358,25.02000046
2016-10-07,0.99993361,25.03000069
2016-10-11,0.99993278,24.71999931
2016-10-12,0.99993414,25.22999954
2016-10-13,0.99993305,24.81999969
2016-10-14,0.99993272,24.70000076
2016-10-17,0.99993267,24.68000031
2016-10-18,0.99993345,24.96999931
2016-10-19,0.99993421,25.26000023
2016-10-20,0.99993470,25.45000076
2016-10-21,0.99993465,25.43000031
2016-10-24,0.99993504,25.57999992
2016-10-25,0.99993611,26.01000023
2016-10-26,0.99993549,25.76000023
2016-10-27,0.99993473,25.45999908
2016-10-28,0.99993463,25.42000008
2016-10-31,0.99993476,25.46999931
2016-11-01,0.99993460,25.40999985
2016-11-02,0.99993272,24.70000076
2016-11-03,0.99993192,24.40999985
2016-11-04,0.99993150,24.26000023
2016-11-07,0.99993348,24.97999954
2016-11-08,0.99993395,25.15999985
2016-11-09,0.99992953,23.57999992
2016-11-10,0.99993326,24.89999962
2016-11-11,0.99992974,23.64999962
2016-11-14,0.99992953,23.57999992
2016-11-15,0.99992950,23.56999969
2016-11-16,0.99992994,23.71999931
2016-11-17,0.99992988,23.70000076
2016-11-18,0.99993044,23.88999939
2016-11-21,0.99993062,23.95000076
2016-11-22,0.99993253,24.62999916
2016-11-23,0.99993307,24.82999992
2016-11-24,0.99993245,24.60000038
2016-11-25,0.99993261,24.65999985
2016-11-28,0.99993356,25.01000023
2016-11-29,0.99993337,24.94000053
2016-11-30,0.99993326,24.89999962
2016-12-01,0.99993393,25.14999962
2016-12-02,0.99993228,24.54000092
2016-12-05,0.99993226,24.53000069
2016-12-06,0.99993398,25.17000008
2016-12-07,0.99993398,25.17000008
2016-12-08,0.99993524,25.65999985
2016-12-09,0.99993574,25.86000061
2016-12-12,0.99993534,25.70000076
2016-12-13,0.99993562,25.80999947
2016-12-14,0.99993559,25.79999924
2016-12-15,0.99993547,25.75000000
2016-12-16,0.99993473,25.45999908
2016-12-19,0.99993371,25.06999969
2016-12-20,0.99993364,25.04000092
2016-12-21,0.99993345,24.96999931
2016-12-22,0.99993189,24.39999962
2016-12-23,0.99993147,24.25000000
2016-12-26,0.99993173,24.34000015
2016-12-27,0.99993178,24.36000061
2016-12-28,0.99993315,24.86000061
2016-12-29,0.99993272,24.70000076
2016-12-30,0.99993356,25.01000023
2017-01-03,0.99993369,25.05999947
2017-01-04,0.99993393,25.14999962
2017-01-05,0.99993481,25.48999977
2017-01-06,0.99993511,25.61000061
2017-01-09,0.99993481,25.48999977
2017-01-10,0.99993476,25.46999931
2017-01-11,0.99993481,25.48999977
2017-01-12,0.99993584,25.89999962
2017-01-13,0.99993526,25.67000008
2017-01-16,0.99993403,25.19000053
2017-01-17,0.99993465,25.43000031
2017-01-18,0.99993440,25.32999992
2017-01-19,0.99993411,25.21999931
2017-01-20,0.99993445,25.35000038
2017-01-23,0.99993562,25.80999947
2017-01-24,0.99993621,26.04999924
2017-02-02,0.99993552,25.77000046
2017-02-03,0.99993576,25.87000084
2017-02-06,0.99993662,26.21999931
2017-02-07,0.99993681,26.29999924
2017-02-08,0.99993677,26.28000069
2017-02-09,0.99993755,26.61000061
2017-02-10,0.99993870,27.11000061
2017-02-13,0.99993915,27.30999947
2017-02-14,0.99993937,27.40999985
2017-02-15,0.99994042,27.88999939
2017-02-16,0.99994001,27.70000076
2017-02-17,0.99993992,27.65999985
2017-02-18,,27.81999969
2017-02-20,0.99993951,27.46999931
2017-02-21,0.99993970,27.55999947
2017-02-22,0.99993994,27.67000008
2017-02-23,0.99993968,27.54999924
2017-02-24,0.99993966,27.54000092
2017-03-01,0.99993868,27.10000038
2017-03-02,0.99993868,27.10000038
2017-03-03,0.99993802,26.80999947
2017-03-06,0.99993832,26.94000053
2017-03-07,0.99993888,27.19000053
2017-03-08,0.99993920,27.32999992
2017-03-09,0.99993799,26.79999924
2017-03-10,0.99993785,26.73999977
2017-03-13,0.99993861,27.06999969
2017-03-14,0.99993935,27.39999962
2017-03-15,0.99993920,27.32999992
2017-03-16,0.99994059,27.96999931
2017-03-17,0.99994109,28.20999908
2017-03-20,0.99994128,28.29999924
2017-03-21,0.99994216,28.72999954
2017-03-22,0.99994130,28.30999947
2017-03-23,0.99994167,28.48999977
2017-03-24,0.99994132,28.31999969
2017-03-27,0.99994118,28.25000000
2017-03-28,0.99994132,28.31999969
2017-03-29,0.99994109,28.20999908
2017-03-30,0.99994097,28.14999962
2017-03-31,0.99994063,27.98999977
2017-04-05,0.99994200,28.64999962
2017-04-06,0.99994142,28.37000084
2017-04-07,0.99994101,28.17000008
2017-04-10,0.99994107,28.20000076
2017-04-11,0.99994063,27.98999977
2017-04-12,0.99994061,27.97999954
2017-04-13,0.99994111,28.21999931
2017-04-14,0.99993977,27.59000015
2017-04-17,0.99993988,27.63999939
2017-04-18,0.99993981,27.61000061
2017-04-19,0.99993859,27.05999947
2017-04-20,0.99993866,27.09000015
2017-04-21,0.99993964,27.53000069
2017-04-24,0.99993990,27.64999962
2017-04-25,0.99994107,28.20000076
2017-04-26,0.99994138,28.35000038
2017-04-27,0.99994124,28.28000069
2017-04-28,0.99994142,28.37000084
2017-05-02,0.99994242,28.86000061
2017-05-03,0.99994270,29.00000000
2017-05-04,0.99994282,29.05999947
2017-05-05,0.99994200,28.64999962
2017-05-08,0.99994270,29.00000000
2017-05-09,0.99994301,29.15999985
2017-05-10,0.99994342,29.37000084
2017-05-11,0.99994382,29.57999992
2017-05-12,0.99994357,29.45000076
2017-05-15,0.99994410,29.72999954
2017-05-16,0.99994386,29.60000038
2017-05-17,0.99994361,29.46999931
2017-05-18,0.99994325,29.28000069
2017-05-19,0.99994313,29.21999931
2017-05-22,0.99994340,29.36000061
2017-05-23,0.99994384,29.59000015
2017-05-24,0.99994392,29.62999916
2017-05-25,0.99994497,30.20000076
2017-05-26,0.99994490,30.15999985
2017-05-31,0.99994412,29.73999977
2017-06-01,0.99994459,29.98999977
2017-06-02,0.99994512,30.28000069
2017-06-03,,30.53000069
2017-06-05,0.99994594,30.73999977
2017-06-06,0.99994587,30.70000076
2017-06-07,0.99994599,30.77000046
2017-06-08,0.99994632,30.95999908
2017-06-09,0.99994605,30.79999924
2017-06-12,0.99994505,30.23999977
2017-06-13,0.99994516,30.29999924
2017-06-14,0.99994446,29.92000008
2017-06-15,0.99994459,29.98999977
2017-06-16,0.99994566,30.57999992
2017-06-19,0.99994675,31.20999908
2017-06-20,0.99994786,31.87000084
2017-06-21,0.99994799,31.95000076
2017-06-22,0.99994844,32.22999954
2017-06-23,0.99994828,32.13000107
2017-06-26,0.99995013,33.31999969
2017-06-27,0.99994996,33.20999908
2017-06-28,0.99994906,32.61999893
2017-06-29,0.99994923,32.72999954
2017-06-30,0.00000000,32.50999832
2017-07-03,0.00000000,32.66999817
2017-07-04,0.00000000,32.27999878
2017-07-05,0.00000000,32.77000046
2017-07-06,0.00000000,32.54000092
2017-07-07,0.00000000,32.18999863
2017-07-10,0.00000000,32.31000137
2017-07-11,0.00000000,33.36999893
2017-07-12,0.00000000,33.33000183
2017-07-13,0.00000000,33.88000107
2017-07-14,0.00000000,33.65999985
2017-07-17,0.00000000,33.90000153
2017-07-18,0.00000000,33.93999863
2017-07-19,0.00000000,34.20999908
2017-07-20,0.00000000,34.27000046
2017-07-21,0.00000000,33.90000153
2017-07-24,0.00000000,33.93999863
2017-07-25,0.00000000,34.06999969
2017-07-26,0.00000000,33.81000137
2017-07-27,0.00000000,34.59000015
2017-07-28,0.00000000,33.81000137
2017-07-31,0.00000000,33.90000153
2017-08-01,0.00000000,34.06999969
2017-08-02,0.99994982,34.61999893
2017-08-03,0.99994941,34.34000015
2017-08-04,0.99994960,34.47000122
2017-08-07,0.99995042,35.04000092
2017-08-08,0.99995036,35.00000000
2017-08-09,0.99994957,34.45000076
2017-08-10,0.99994878,33.91999817
2017-08-11,0.99994840,33.66999817
2017-08-14,0.99994780,33.27999878
2017-08-15,0.99994823,33.56000137
2017-08-16,0.99994798,33.40000153
2017-08-17,0.99994883,33.95000076
2017-08-18,0.99994826,33.58000183
2017-08-21,0.99994834,33.63000107
2017-08-22,0.00000000,34.13000107
2017-08-23,0.00000000,34.11000061
2017-08-24,0.00000000,34.65999985
2017-08-25,0.00000000,34.91999817
2017-08-28,0.00000000,34.83000183
2017-08-29,0.00000000,34.70000076
2017-08-30,0.00000000,35.00000000
2017-08-31,0.00000000,35.15999985
2017-09-01,0.99989295,35.38000107
2017-09-04,0.99989247,35.22000122
2017-09-05,0.99989240,35.20000076
2017-09-06,0.99989154,34.91999817
2017-09-07,0.99989079,34.68000031
2017-09-08,0.99989210,35.09999847
2017-09-11,0.99989207,35.09000015
2017-09-12,0.99989240,35.20000076
2017-09-13,0.99989117,34.79999924
2017-09-14,0.99989151,34.90999985
2017-09-15,0.99989170,34.97000122
2017-09-18,0.99989328,35.49000168
2017-09-19,0.99989194,35.04999924
2017-09-20,0.99989120,34.81000137
2017-09-21,0.99989228,35.15999985
2017-09-22,0.99988958,34.29999924
2017-09-25,0.99988755,33.68000031
2017-09-26,0.99988596,33.20999908
2017-09-27,0.99988732,33.61000061
2017-09-28,0.99988674,33.43999863
2017-09-29,0.99988698,33.50999832
2017-10-02,0.99988965,34.31999969
2017-10-03,0.99988984,34.38000107
2017-10-05,0.99989076,34.66999817
2017-10-06,0.99989076,34.66999817
2017-10-11,0.99989343,35.54000092
2017-10-12,0.99989512,36.11000061
2017-10-13,0.99989506,36.09000015
2017-10-16,0.99989601,36.41999817
2017-10-17,0.99989575,36.33000183
2017-10-18,0.99989615,36.47000122
2017-10-19,0.99989697,36.75999832
2017-10-20,0.99989649,36.59000015
2017-10-23,0.99989635,36.54000092
2017-10-24,0.99989621,36.49000168
2017-10-25,0.99989598,36.40999985
2017-10-26,0.99989601,36.41999817
2017-10-27,0.99989538,36.20000076
2017-10-30,0.99989680,36.70000076
2017-10-31,0.99989758,36.97999954
2017-11-01,0.99989756,36.97000122
2017-11-02,0.99989708,36.79999924
2017-11-03,0.99989683,36.70999908
2017-11-06,0.99989703,36.77999878
2017-11-07,0.99989767,37.00999832
2017-11-08,0.99989742,36.91999817
2017-11-09,0.99989581,36.34999847
2017-11-10,0.99989604,36.43000031
2017-11-13,0.99989552,36.25000000
2017-11-14,0.99989535,36.18999863
2017-11-15,0.99989355,35.58000183
2017-11-16,0.99989397,35.72000122
2017-11-17,0.99989587,36.36999893
2017-11-20,0.99989488,36.02999878
2017-11-21,0.99989705,36.79000092
2017-11-22,0.99989791,37.09999847
2017-11-23,0.99989816,37.18999863
2017-11-24,0.99989824,37.22000122
2017-11-27,0.99989592,36.38999939
2017-11-28,0.99989474,35.97999954
2017-11-29,0.99989497,36.06000137
2017-11-30,0.99989182,35.00999832
