date,weight,price
2015-08-26,0.99995906,15.77000046
2015-08-27,0.99995937,15.89000034
2015-08-28,0.99996152,16.78000069
2015-08-31,0.99996198,16.97999954
2015-09-01,0.00000000,16.63999939
2015-09-02,0.00000000,17.01000023
2015-09-03,0.00000000,17.04999924
2015-09-04,0.00000000,16.72999954
2015-09-07,0.00000000,16.81999969
2015-09-08,0.00000000,16.81999969
2015-09-09,0.00000000,18.39999962
2015-09-10,0.00000000,18.19000053
2015-09-11,0.00000000,18.28000069
2015-09-14,0.00000000,18.14999962
2015-09-15,0.00000000,18.04000092
2015-09-16,0.00000000,18.29000092
2015-09-17,0.00000000,18.97999954
2015-09-18,0.00000000,19.07999992
2015-09-21,0.00000000,18.20000076
2015-09-22,0.00000000,18.37999916
2015-09-23,0.00000000,17.68000031
2015-09-24,0.00000000,17.45999908
2015-09-25,0.00000000,17.54000092
2015-09-29,0.00000000,17.54000092
2015-09-30,0.00000000,17.67000008
2015-10-01,0.00000000,18.28000069
2015-10-02,0.00000000,18.17000008
2015-10-05,0.00000000,18.29999924
2015-10-06,0.00000000,18.55999947
2015-10-07,0.00000000,19.10000038
2015-10-08,0.00000000,18.87000084
2015-10-12,0.00000000,19.50000000
2015-10-13,0.00000000,19.39999962
2015-10-14,0.00000000,19.23999977
2015-10-15,0.00000000,19.70000076
2015-10-16,0.00000000,19.62000084
2015-10-19,0.00000000,19.67000008
2015-10-20,0.00000000,19.77000046
2015-10-21,0.00000000,19.54000092
2015-10-22,0.00000000,19.60000038
2015-10-23,0.00000000,19.89999962
2015-10-26,0.00000000,20.20000076
2015-10-27,0.00000000,19.95999908
2015-10-28,0.00000000,19.79000092
2015-10-29,0.00000000,19.47999954
2015-10-30,0.00000000,19.45999908
2015-11-02,0.00000000,19.47999954
2015-11-03,0.00000000,20.09000015
2015-11-04,0.00000000,20.82999992
2015-11-05,0.00000000,20.80999947
2015-11-06,0.00000000,20.04000092
2015-11-09,0.00000000,19.68000031
2015-11-10,0.00000000,19.27000046
2015-11-11,0.00000000,18.79999924
2015-11-12,0.00000000,18.82999992
2015-11-13,0.00000000,18.43000031
2015-11-16,0.00000000,18.20000076
2015-11-17,0.00000000,18.81999969
2015-11-18,0.00000000,18.31999969
2015-11-19,0.00000000,18.79000092
2015-11-20,0.00000000,18.79000092
2015-11-23,0.00000000,18.93000031
2015-11-24,0.00000000,18.60000038
2015-11-25,0.00000000,18.53000069
2015-11-26,0.00000000,19.05999947
2015-11-27,0.00000000,18.62999916
2015-11-30,0.99989738,18.09000015
2015-12-01,0.99990104,18.76000023
2015-12-02,0.99990146,18.84000015
2015-12-03,0.99990178,18.89999962
2015-12-04,0.99989992,18.54999924
2015-12-07,0.00000000,18.88999939
2015-12-08,0.00000000,18.37000084
2015-12-09,0.00000000,17.96999931
2015-12-10,0.00000000,17.72999954
2015-12-11,0.00000000,17.26000023
2015-12-14,0.00000000,17.07999992
2015-12-15,0.00000000,17.12999916
2015-12-16,0.00000000,17.60000038
2015-12-17,0.00000000,18.04999924
2015-12-18,0.00000000,17.90999985
2015-12-21,0.00000000,17.96999931
2015-12-22,0.00000000,17.93000031
2015-12-23,0.00000000,18.04999924
2015-12-24,0.00000000,18.18000031
2015-12-25,0.00000000,18.36000061
2015-12-28,0.99985530,18.37999916
2015-12-29,0.99985258,18.04000092
2015-12-30,0.99985126,17.87999916
2015-12-31,0.99985200,17.96999931
2016-01-04,0.99984529,17.19000053
2016-01-05,0.99984300,16.94000053
2016-01-06,0.99984008,16.62999916
2016-01-07,0.99983399,16.02000046
2016-01-08,0.99983604,16.21999931
2016-01-11,0.99983071,15.71000004
2016-01-12,0.99982930,15.57999992
2016-01-13,0.99983263,15.89000034
2016-01-14,0.99982930,15.57999992
2016-01-15,0.99982742,15.40999985
2016-01-18,0.99983337,15.96000004
2016-01-19,0.99983481,16.10000038
2016-01-20,0.99982446,15.14999962
2016-01-21,0.99982538,15.22999954
2016-01-22,0.99983007,15.64999962
2016-01-25,0.99983573,16.19000053
2016-01-26,0.99983295,15.92000008
2016-01-27,0.99983368,15.98999977
2016-01-28,0.99983563,16.18000031
2016-01-29,0.99984282,16.92000008
2016-01-30,0.99984777,17.46999931
2016-02-01,0.99984600,17.27000046
2016-02-02,0.99984538,17.20000076
2016-02-03,0.99984328,16.96999931
2016-02-15,0.99984383,17.03000069
2016-02-16,0.99985017,17.75000000
2016-02-17,0.99984898,17.61000061
2016-02-18,0.99985241,18.02000046
2016-02-19,0.99985306,18.10000038
2016-02-22,0.99985323,18.12000084
2016-02-23,0.99985274,18.05999947
2016-02-24,0.99985076,17.81999969
2016-02-25,0.99985467,18.29999924
2016-02-26,0.99985530,18.37999916
2016-03-01,0.99985854,18.79999924
2016-03-02,0.99986039,19.04999924
2016-03-03,0.99986256,19.35000038
2016-03-04,0.99986347,19.47999954
2016-03-07,0.99986347,19.47999954
2016-03-08,0.99986347,19.47999954
2016-03-09,0.99986347,19.47999954
2016-03-10,0.99986417,19.57999992
2016-03-11,0.99986629,19.88999939
2016-03-14,0.99986795,20.13999939
2016-03-15,0.99986270,19.37000084
2016-03-16,0.99986527,19.73999977
2016-03-17,0.99986722,20.03000069
2016-03-18,0.99986963,20.39999962
2016-03-21,0.99986931,20.35000038
2016-03-22,0.99986801,20.14999962
2016-03-23,0.99986801,20.14999962
2016-03-24,0.99986821,20.18000031
2016-03-25,0.99986702,20.00000000
2016-03-28,0.99986702,20.00000000
2016-03-29,0.99986472,19.65999985
2016-03-30,0.99986899,20.29999924
2016-03-31,0.99986860,20.23999977
2016-04-01,0.99986554,19.78000069
2016-04-06,0.99986032,19.04000092
2016-04-07,0.99985876,18.82999992
2016-04-08,0.99986039,19.04999924
2016-04-11,0.99986191,19.26000023
2016-04-12,0.99986148,19.20000076
2016-04-13,0.99986608,19.86000061
2016-04-14,0.99986669,19.95000076
2016-04-15,0.99986768,20.10000038
2016-04-18,0.99986602,19.85000038
2016-04-19,0.99986479,19.67000008
2016-04-20,0.99986024,19.03000069
2016-04-21,0.99986213,19.29000092
2016-04-22,0.99986213,19.29000092
2016-04-25,0.99986305,19.42000008
2016-04-26,0.99986417,19.57999992
2016-04-27,0.99986396,19.54999924
2016-04-28,0.99985913,18.87999916
2016-04-29,0.99985577,18.44000053
2016-05-03,0.99985306,18.10000038
2016-05-04,0.99984889,17.60000038
2016-05-05,0.99984940,17.65999985
2016-05-06,0.99984742,17.43000031
2016-05-09,0.99984715,17.39999962
2016-05-10,0.99984898,17.61000061
2016-05-11,0.99984759,17.45000076
2016-05-12,0.99984707,17.38999939
2016-05-13,0.99984356,17.00000000
2016-05-16,0.99984565,17.22999954
2016-05-17,0.99984855,17.55999947
2016-05-18,0.99984803,17.50000000
2016-05-19,0.99984591,17.26000023
2016-05-20,0.99984811,17.51000023
2016-05-23,0.99985655,18.54000092
2016-05-24,0.99985467,18.29999924
2016-05-25,0.99985793,18.71999931
2016-05-26,0.99985778,18.70000076
2016-05-27,0.99985995,18.98999977
2016-05-30,0.99986213,19.29000092
2016-05-31,0.99986184,19.25000000
2016-06-01,0.99986424,19.59000015
2016-06-02,0.99986312,19.43000031
2016-06-03,0.99986389,19.54000092
2016-06-04,0.99986486,19.68000031
2016-06-06,0.99986445,19.62000084
2016-06-07,0.99986749,20.06999969
2016-06-08,0.99986886,20.28000069
2016-06-13,0.99986227,19.30999947
2016-06-14,0.99986410,19.56999969
2016-06-15,0.99986520,19.72999954
2016-06-16,0.99986090,19.12000084
2016-06-17,0.99986438,19.61000061
2016-06-20,0.99986669,19.95000076
2016-06-21,0.99986821,20.18000031
2016-06-22,0.99986808,20.15999985
2016-06-23,0.99986808,20.15999985
2016-06-24,0.99985936,18.90999985
2016-06-27,0.99986248,19.34000015
2016-06-28,0.99986389,19.54000092
2016-06-29,0.99986602,19.85000038
2016-06-30,0.99986886,20.28000069
2016-07-01,0.99987170,20.72999954
2016-07-04,0.99987220,20.80999947
2016-07-05,0.99987164,20.71999931
2016-07-06,0.99986642,19.90999985
2016-07-07,0.99986969,20.40999985
2016-07-11,0.99987473,21.22999954
2016-07-12,0.99987641,21.52000046
2016-07-13,0.99987664,21.55999947
2016-07-14,0.99987716,21.64999962
2016-07-15,0.99988004,22.17000008
2016-07-18,0.99988237,22.61000061
2016-07-19,0.99988340,22.80999947
2016-07-20,0.99988242,22.62000084
2016-07-21,0.99988487,23.10000038
2016-07-22,0.99988396,22.92000008
2016-07-25,0.99988253,22.63999939
2016-07-26,0.99988416,22.95999908
2016-07-27,0.99988516,23.15999985
2016-07-28,0.99988546,23.21999931
2016-07-29,0.99988386,22.89999962
2016-08-01,0.99988624,23.37999916
2016-08-02,0.99988610,23.35000038
2016-08-03,0.99988406,22.94000053
2016-08-04,0.99988442,23.01000023
2016-08-05,0.99988707,23.54999924
2016-08-08,0.99988825,23.79999924
2016-08-09,0.99988904,23.96999931
2016-08-10,0.99988982,24.13999939
2016-08-11,0.99988778,23.70000076
2016-08-12,0.99988886,23.93000031
2016-08-15,0.99988890,23.94000053
2016-08-16,0.99988773,23.69000053
2016-08-17,0.99988759,23.65999985
2016-08-18,0.99988816,23.78000069
2016-08-19,0.99988585,23.29999924
2016-08-22,0.99988391,22.90999985
2016-08-23,0.99988658,23.45000076
2016-08-24,0.99988590,23.30999947
2016-08-25,0.99988830,23.80999947
2016-08-26,0.99988886,23.93000031
2016-08-29,0.99988787,23.71999931
2016-08-30,0.99988811,23.77000046
2016-08-31,0.99988654,23.44000053
2016-09-01,0.99988541,23.20999908
2016-09-02,0.99988506,23.13999939
2016-09-05,0.99988872,23.89999962
2016-09-06,0.99989046,24.28000069
2016-09-07,0.99989340,24.95000076
2016-09-08,0.99989297,24.85000038
2016-09-09,0.99989001,24.18000031
2016-09-10,0.99988590,23.30999947
2016-09-12,0.99988472,23.06999969
2016-09-13,0.99988411,22.95000076
2016-09-14,0.99988340,22.80999947
2016-09-19,0.99989060,24.30999947
2016-09-20,0.99989037,24.26000023
2016-09-21,0.99989144,24.50000000
2016-09-22,0.99989219,24.67000008
2016-09-23,0.99989357,24.98999977
2016-09-26,0.99989131,24.46999931
2016-09-27,0.99989131,24.46999931
2016-09-28,0.99989131,24.46999931
2016-09-29,0.99989421,25.13999939
2016-09-30,0.99989180,24.57999992
2016-10-03,0.99989237,24.70999908
2016-10-04,0.99989387,25.05999947
2016-10-05,0.99989349,24.96999931
2016-10-06,0.99989370,25.02000046
2016-10-07,0.99989374,25.03000069
2016-10-11,0.99989241,24.71999931
2016-10-12,0.99989458,25.22999954
2016-10-13,0.99989284,24.81999969
2016-10-14,0.99989232,24.70000076
2016-10-17,0.99989224,24.68000031
2016-10-18,0.99989349,24.96999931
2016-10-19,0.99989471,25.26000023
2016-10-20,0.99989550,25.45000076
2016-10-21,0.99989541,25.43000031
2016-10-24,0.99989603,25.57999992
2016-10-25,0.99989775,26.01000023
2016-10-26,0.99989675,25.76000023
2016-10-27,0.99989554,25.45999908
2016-10-28,0.99989537,25.42000008
2016-10-31,0.99989558,25.46999931
2016-11-01,0.99989533,25.40999985
2016-11-02,0.99989232,24.70000076
2016-11-03,0.99989104,24.40999985
2016-11-04,0.99989037,24.26000023
2016-11-07,0.99989353,24.97999954
2016-11-08,0.99989429,25.15999985
2016-11-09,0.99988721,23.57999992
2016-11-10,0.99989319,24.89999962
2016-11-11,0.99988754,23.64999962
2016-11-14,0.99988721,23.57999992
2016-11-15,0.99988716,23.56999969
2016-11-16,0.99988787,23.71999931
2016-11-17,0.99988778,23.70000076
2016-11-18,0.99988867,23.88999939
2016-11-21,0.99988895,23.95000076
2016-11-22,0.99989202,24.62999916
2016-11-23,0.99989289,24.82999992
2016-11-24,0.99989188,24.60000038
2016-11-25,0.99989215,24.65999985
2016-11-28,0.99989366,25.01000023
2016-11-29,0.99989336,24.94000053
2016-11-30,0.99989319,24.89999962
2016-12-01,0.99989425,25.14999962
2016-12-02,0.99989162,24.54000092
2016-12-05,0.99989158,24.53000069
2016-12-06,0.99989433,25.17000008
2016-12-07,0.99989433,25.17000008
2016-12-08,0.99989635,25.65999985
2016-12-09,0.99989715,25.86000061
2016-12-12,0.99989651,25.70000076
2016-12-13,0.99989695,25.80999947
2016-12-14,0.99989691,25.79999924
2016-12-15,0.99989671,25.75000000
2016-12-16,0.99989554,25.45999908
2016-12-19,0.99989391,25.06999969
2016-12-20,0.99989378,25.04000092
2016-12-21,0.99989349,24.96999931
2016-12-22,0.99989100,24.39999962
2016-12-23,0.99989032,24.25000000
2016-12-26,0.99989073,24.34000015
2016-12-27,0.99989082,24.36000061
2016-12-28,0.99989302,24.86000061
2016-12-29,0.99989232,24.70000076
2016-12-30,0.99989366,25.01000023
2017-01-03,0.99989387,25.05999947
2017-01-04,0.99989425,25.14999962
2017-01-05,0.99989566,25.48999977
2017-01-06,0.99989615,25.61000061
2017-01-09,0.99989566,25.48999977
2017-01-10,0.99989558,25.46999931
2017-01-11,0.99989566,25.48999977
2017-01-12,0.99989731,25.89999962
2017-01-13,0.99989639,25.67000008
2017-01-16,0.99989442,25.19000053
2017-01-17,0.99989541,25.43000031
2017-01-18,0.99989500,25.32999992
2017-01-19,0.99989454,25.21999931
2017-01-20,0.99989508,25.35000038
2017-01-23,0.99989695,25.80999947
2017-01-24,0.99989790,26.04999924
2017-02-02,0.99989679,25.77000046
2017-02-03,0.99989719,25.87000084
2017-02-06,0.99989856,26.21999931
2017-02-07,0.99989887,26.29999924
2017-02-08,0.99989880,26.28000069
2017-02-09,0.99990005,26.61000061
2017-02-10,0.99990189,27.11000061
2017-02-13,0.99990261,27.30999947
2017-02-14,0.99990297,27.40999985
2017-02-15,0.99990464,27.88999939
2017-02-16,0.99990398,27.70000076
2017-02-17,0.99990384,27.65999985
2017-02-18,0.99990440,27.81999969
2017-02-20,0.99990318,27.46999931
2017-02-21,0.99990350,27.55999947
2017-02-22,0.99990388,27.67000008
2017-02-23,0.99990346,27.54999924
2017-02-24,0.99990343,27.54000092
2017-03-01,0.99990186,27.10000038
2017-03-02,0.99990186,27.10000038
2017-03-03,0.99990080,26.80999947
2017-03-06,0.99990127,26.94000053
2017-03-07,0.99990218,27.19000053
2017-03-08,0.99990268,27.32999992
2017-03-09,0.99990076,26.79999924
2017-03-10,0.99990054,26.73999977
2017-03-13,0.99990175,27.06999969
2017-03-14,0.99990293,27.39999962
2017-03-15,0.99990268,27.32999992
2017-03-16,0.99990491,27.96999931
2017-03-17,0.99990572,28.20999908
2017-03-20,0.99990602,28.29999924
2017-03-21,0.99990743,28.72999954
2017-03-22,0.99990605,28.30999947
2017-03-23,0.99990665,28.48999977
2017-03-24,0.99990609,28.31999969
2017-03-27,0.99990585,28.25000000
2017-03-28,0.99990609,28.31999969
2017-03-29,0.99990572,28.20999908
2017-03-30,0.99990552,28.14999962
2017-03-31,0.99990498,27.98999977
2017-04-05,0.99990717,28.64999962
2017-04-06,0.99990625,28.37000084
2017-04-07,0.99990559,28.17000008
2017-04-10,0.99990569,28.20000076
2017-04-11,0.99990498,27.98999977
2017-04-12,0.99990494,27.97999954
2017-04-13,0.99990575,28.21999931
2017-04-14,0.99990360,27.59000015
2017-04-17,0.99990377,27.63999939
2017-04-18,0.99990367,27.61000061
2017-04-19,0.99990171,27.05999947
2017-04-20,0.99990182,27.09000015
2017-04-21,0.99990339,27.53000069
2017-04-24,0.99990381,27.64999962
2017-04-25,0.99990569,28.20000076
2017-04-26,0.99990618,28.35000038
2017-04-27,0.99990595,28.28000069
2017-04-28,0.99990625,28.37000084
2017-05-02,0.99990784,28.86000061
2017-05-03,0.99990829,29.00000000
2017-05-04,0.99990848,29.05999947
2017-05-05,0.99990717,28.64999962
2017-05-08,0.99990829,29.00000000
2017-05-09,0.99990879,29.15999985
2017-05-10,0.99990944,29.37000084
2017-05-11,0.99991009,29.57999992
2017-05-12,0.99990969,29.45000076
2017-05-15,0.99991054,29.72999954
2017-05-16,0.99991015,29.60000038
2017-05-17,0.99990975,29.46999931
2017-05-18,0.99990916,29.28000069
2017-05-19,0.99990898,29.21999931
2017-05-22,0.99990941,29.36000061
2017-05-23,0.99991012,29.59000015
2017-05-24,0.99991024,29.62999916
2017-05-25,0.99991193,30.20000076
2017-05-26,0.99991181,30.15999985
2017-05-31,0.99991057,29.73999977
2017-06-01,0.99991131,29.98999977
2017-06-02,0.99991216,30.28000069
2017-06-03,0.99991288,30.53000069
2017-06-05,0.99991348,30.73999977
2017-06-06,0.99991337,30.70000076
2017-06-07,0.99991356,30.77000046
2017-06-08,0.99991409,30.95999908
2017-06-09,0.99991365,30.79999924
2017-06-12,0.99991205,30.23999977
2017-06-13,0.99991222,30.29999924
2017-06-14,0.99991111,29.92000008
2017-06-15,0.99991131,29.98999977
2017-06-16,0.99991303,30.57999992
2017-06-19,0.99991478,31.20999908
2017-06-20,0.99991655,31.87000084
2017-06-21,0.99991675,31.95000076
2017-06-22,0.99991748,32.22999954
2017-06-23,0.99991722,32.13000107
2017-06-26,0.99992018,33.31999969
2017-06-27,0.99991991,33.20999908
2017-06-28,0.99991846,32.61999893
2017-06-29,0.99991874,32.72999954
2017-06-30,0.99991819,32.50999832
2017-07-03,0.99991859,32.66999817
2017-07-04,0.99991761,32.27999878
2017-07-05,0.99991884,32.77000046
2017-07-06,0.99991826,32.54000092
2017-07-07,0.99991738,32.18999863
2017-07-10,0.99991768,32.31000137
2017-07-11,0.99992030,33.36999893
2017-07-12,0.99992020,33.33000183
2017-07-13,0.99992150,33.88000107
2017-07-14,0.99992098,33.65999985
2017-07-17,0.99992154,33.90000153
2017-07-18,0.99992163,33.93999863
2017-07-19,0.99992225,34.20999908
2017-07-20,0.99992239,34.27000046
2017-07-21,0.99992154,33.90000153
2017-07-24,0.99992163,33.93999863
2017-07-25,0.99992193,34.06999969
2017-07-26,0.99992133,33.81000137
2017-07-27,0.99992311,34.59000015
2017-07-28,0.99992133,33.81000137
2017-07-31,0.99992154,33.90000153
2017-08-01,0.99992193,34.06999969
2017-08-02,0.99992317,34.61999893
2017-08-03,0.99992255,34.34000015
2017-08-04,0.99992284,34.47000122
2017-08-07,0.99992409,35.04000092
2017-08-08,0.99992401,35.00000000
2017-08-09,0.99992279,34.45000076
2017-08-10,0.99992159,33.91999817
2017-08-11,0.99992101,33.66999817
2017-08-14,0.99992008,33.27999878
2017-08-15,0.99992075,33.56000137
2017-08-16,0.99992037,33.40000153
2017-08-17,0.99992166,33.95000076
2017-08-18,0.99992079,33.58000183
2017-08-21,0.99992091,33.63000107
2017-08-22,0.99992207,34.13000107
2017-08-23,0.99992203,34.11000061
2017-08-24,0.99992326,34.65999985
2017-08-25,0.99992383,34.91999817
2017-08-28,0.99992364,34.83000183
2017-08-29,0.99992335,34.70000076
2017-08-30,0.99992401,35.00000000
2017-08-31,0.99992435,35.15999985
2017-09-01,0.99992482,35.38000107
2017-09-04,0.99992448,35.22000122
2017-09-05,0.99992444,35.20000076
2017-09-06,0.99992383,34.91999817
2017-09-07,0.99992331,34.68000031
2017-09-08,0.99992422,35.09999847
2017-09-11,0.99992420,35.09000015
2017-09-12,0.99992444,35.20000076
2017-09-13,0.99992357,34.79999924
2017-09-14,0.99992381,34.90999985
2017-09-15,0.99992394,34.97000122
2017-09-18,0.99992506,35.49000168
2017-09-19,0.99992412,35.04999924
2017-09-20,0.99992359,34.81000137
2017-09-21,0.99992435,35.15999985
2017-09-22,0.99992246,34.29999924
2017-09-25,0.99992103,33.68000031
2017-09-26,0.99991991,33.20999908
2017-09-27,0.99992087,33.61000061
2017-09-28,0.99992046,33.43999863
2017-09-29,0.99992063,33.50999832
2017-10-02,0.99992250,34.31999969
2017-10-03,0.99992264,34.38000107
2017-10-05,0.99992328,34.66999817
2017-10-06,0.99992328,34.66999817
2017-10-11,0.99992516,35.54000092
2017-10-12,0.99992634,36.11000061
2017-10-13,0.99992630,36.09000015
2017-10-16,0.99992697,36.41999817
2017-10-17,0.99992679,36.33000183
2017-10-18,0.99992707,36.47000122
2017-10-19,0.99992765,36.75999832
2017-10-20,0.99992731,36.59000015
2017-10-23,0.99992721,36.54000092
2017-10-24,0.99992711,36.49000168
2017-10-25,0.99992695,36.40999985
2017-10-26,0.99992697,36.41999817
2017-10-27,0.99992653,36.20000076
2017-10-30,0.99992753,36.70000076
2017-10-31,0.99992808,36.97999954
2017-11-01,0.99992806,36.97000122
2017-11-02,0.99992772,36.79999924
2017-11-03,0.99992755,36.70999908
2017-11-06,0.99992769,36.77999878
2017-11-07,0.99992813,37.00999832
2017-11-08,0.99992796,36.91999817
