date,weight,price
2015-08-28,0.00000000,16.78000069
2015-08-31,0.00000000,16.97999954
2015-09-01,0.00000000,16.63999939
2015-09-02,0.00000000,17.01000023
2015-09-03,0.00000000,17.04999924
2015-09-04,0.00000000,16.72999954
2015-09-07,0.00000000,16.81999969
2015-09-08,0.00000000,16.81999969
2015-09-09,0.00000000,18.39999962
2015-09-10,0.99986556,18.19000053
2015-09-11,0.99986622,18.28000069
2015-09-14,0.99986527,18.14999962
2015-09-15,0.99986444,18.04000092
2015-09-16,0.99986630,18.29000092
2015-09-17,0.99987116,18.97999954
2015-09-18,0.99987183,19.07999992
2015-09-21,0.99986564,18.20000076
2015-09-22,0.99986695,18.37999916
2015-09-23,0.99986168,17.68000031
2015-09-24,0.99985994,17.45999908
2015-09-25,0.99986058,17.54000092
2015-09-29,0.99986058,17.54000092
2015-09-30,0.99986161,17.67000008
2015-10-01,0.99986622,18.28000069
2015-10-02,0.99986541,18.17000008
2015-10-05,0.99986637,18.29999924
2015-10-06,0.99986824,18.55999947
2015-10-07,0.99987197,19.10000038
2015-10-08,0.99987041,18.87000084
2015-10-12,0.99987459,19.50000000
2015-10-13,0.99987395,19.39999962
2015-10-14,0.99987290,19.23999977
2015-10-15,0.99987586,19.70000076
2015-10-16,0.99987536,19.62000084
2015-10-19,0.99987568,19.67000008
2015-10-20,0.99987630,19.77000046
2015-10-21,0.99987485,19.54000092
2015-10-22,0.99987523,19.60000038
2015-10-23,0.99987711,19.89999962
2015-10-26,0.99987894,20.20000076
2015-10-27,0.99987748,19.95999908
2015-10-28,0.99987643,19.79000092
2015-10-29,0.99987446,19.47999954
2015-10-30,0.99987433,19.45999908
2015-11-02,0.99987446,19.47999954
2015-11-03,0.99987827,20.09000015
2015-11-04,0.99988260,20.82999992
2015-11-05,0.99988249,20.80999947
2015-11-06,0.99987797,20.04000092
2015-11-09,0.99987574,19.68000031
2015-11-10,0.99987310,19.27000046
2015-11-11,0.99986992,18.79999924
2015-11-12,0.99987013,18.82999992
2015-11-13,0.99986731,18.43000031
2015-11-16,0.99986564,18.20000076
2015-11-17,0.99987006,18.81999969
2015-11-18,0.99986652,18.31999969
2015-11-19,0.99986985,18.79000092
2015-11-20,0.99986985,18.79000092
2015-11-23,0.99987082,18.93000031
2015-11-24,0.99986852,18.60000038
2015-11-25,0.99986803,18.53000069
2015-11-26,0.99987170,19.05999947
2015-11-27,0.99986874,18.62999916
2015-11-30,0.99986482,18.09000015
2015-12-01,0.99986965,18.76000023
2015-12-02,0.99987020,18.84000015
2015-12-03,0.99987061,18.89999962
2015-12-04,0.99986817,18.54999924
2015-12-07,0.99987054,18.88999939
2015-12-08,0.99986688,18.37000084
2015-12-09,0.99986392,17.96999931
2015-12-10,0.99986207,17.72999954
2015-12-11,0.99985832,17.26000023
2015-12-14,0.99985683,17.07999992
2015-12-15,0.99985724,17.12999916
2015-12-16,0.99986106,17.60000038
2015-12-17,0.99986452,18.04999924
2015-12-18,0.99986346,17.90999985
2015-12-21,0.99986392,17.96999931
2015-12-22,0.99986361,17.93000031
2015-12-23,0.99986452,18.04999924
2015-12-24,0.99986549,18.18000031
2015-12-25,0.99986681,18.36000061
2015-12-28,0.99986695,18.37999916
2015-12-29,0.99986444,18.04000092
2015-12-30,0.99986323,17.87999916
2015-12-31,0.99986392,17.96999931
2016-01-04,0.99985774,17.19000053
2016-01-05,0.99985564,16.94000053
2016-01-06,0.99985295,16.62999916
2016-01-07,0.99984735,16.02000046
2016-01-08,0.99984924,16.21999931
2016-01-11,0.99984434,15.71000004
2016-01-12,0.99984304,15.57999992
2016-01-13,0.99984611,15.89000034
2016-01-14,0.99984304,15.57999992
2016-01-15,0.99984131,15.40999985
2016-01-18,0.99984678,15.96000004
2016-01-19,0.99984811,16.10000038
2016-01-20,0.99983859,15.14999962
2016-01-21,0.99983944,15.22999954
2016-01-22,0.99984375,15.64999962
2016-01-25,0.99984896,16.19000053
2016-01-26,0.99984640,15.92000008
2016-01-27,0.99984707,15.98999977
2016-01-28,0.99984886,16.18000031
2016-01-29,0.99985547,16.92000008
2016-01-30,0.99986002,17.46999931
2016-02-01,0.99985840,17.27000046
2016-02-02,0.99985782,17.20000076
2016-02-03,0.99985590,16.96999931
2016-02-15,0.99985641,17.03000069
2016-02-16,0.99986223,17.75000000
2016-02-17,0.99986113,17.61000061
2016-02-18,0.99986429,18.02000046
2016-02-19,0.99986489,18.10000038
2016-02-22,0.99986504,18.12000084
2016-02-23,0.99986459,18.05999947
2016-02-24,0.99986277,17.81999969
2016-02-25,0.99986637,18.29999924
2016-02-26,0.99986695,18.37999916
2016-03-01,0.99986992,18.79999924
2016-03-02,0.99987163,19.04999924
2016-03-03,0.99987362,19.35000038
2016-03-04,0.99987446,19.47999954
2016-03-07,0.99987446,19.47999954
2016-03-08,0.99987446,19.47999954
2016-03-09,0.99987446,19.47999954
2016-03-10,0.99987510,19.57999992
2016-03-11,0.99987705,19.88999939
2016-03-14,0.99987858,20.13999939
2016-03-15,0.99987375,19.37000084
2016-03-16,0.99987612,19.73999977
2016-03-17,0.99987791,20.03000069
2016-03-18,0.99988012,20.39999962
2016-03-21,0.99987983,20.35000038
2016-03-22,0.99987864,20.14999962
2016-03-23,0.99987864,20.14999962
2016-03-24,0.99987882,20.18000031
2016-03-25,0.99987773,20.00000000
2016-03-28,0.99987773,20.00000000
2016-03-29,0.99987561,19.65999985
2016-03-30,0.99987953,20.29999924
2016-03-31,0.99987918,20.23999977
2016-04-01,0.99987637,19.78000069
2016-04-06,0.99987156,19.04000092
2016-04-07,0.99987013,18.82999992
2016-04-08,0.99987163,19.04999924
2016-04-11,0.99987303,19.26000023
2016-04-12,0.99987263,19.20000076
2016-04-13,0.99987686,19.86000061
2016-04-14,0.99987742,19.95000076
2016-04-15,0.99987833,20.10000038
2016-04-18,0.99987680,19.85000038
2016-04-19,0.99987568,19.67000008
2016-04-20,0.99987149,19.03000069
2016-04-21,0.99987323,19.29000092
2016-04-22,0.99987323,19.29000092
2016-04-25,0.99987408,19.42000008
2016-04-26,0.99987510,19.57999992
2016-04-27,0.99987491,19.54999924
2016-04-28,0.99987047,18.87999916
2016-04-29,0.99986738,18.44000053
2016-05-03,0.99986489,18.10000038
2016-05-04,0.99986106,17.60000038
2016-05-05,0.99986153,17.65999985
2016-05-06,0.99985970,17.43000031
2016-05-09,0.99985946,17.39999962
2016-05-10,0.99986113,17.61000061
2016-05-11,0.99985986,17.45000076
2016-05-12,0.99985938,17.38999939
2016-05-13,0.99985615,17.00000000
2016-05-16,0.99985807,17.22999954
2016-05-17,0.99986074,17.55999947
2016-05-18,0.99986026,17.50000000
2016-05-19,0.99985832,17.26000023
2016-05-20,0.99986034,17.51000023
2016-05-23,0.99986810,18.54000092
2016-05-24,0.99986637,18.29999924
2016-05-25,0.99986937,18.71999931
2016-05-26,0.99986923,18.70000076
2016-05-27,0.99987122,18.98999977
2016-05-30,0.99987323,19.29000092
2016-05-31,0.99987296,19.25000000
2016-06-01,0.99987517,19.59000015
2016-06-02,0.99987414,19.43000031
2016-06-03,0.99987485,19.54000092
2016-06-04,0.99987574,19.68000031
2016-06-06,0.99987536,19.62000084
2016-06-07,0.99987815,20.06999969
2016-06-08,0.99987941,20.28000069
2016-06-13,0.99987336,19.30999947
2016-06-14,0.99987504,19.56999969
2016-06-15,0.99987605,19.72999954
2016-06-16,0.99987210,19.12000084
2016-06-17,0.99987530,19.61000061
2016-06-20,0.99987742,19.95000076
2016-06-21,0.99987882,20.18000031
2016-06-22,0.99987870,20.15999985
2016-06-23,0.99987870,20.15999985
2016-06-24,0.99987068,18.90999985
2016-06-27,0.99987355,19.34000015
2016-06-28,0.99987485,19.54000092
2016-06-29,0.99987680,19.85000038
2016-06-30,0.99987941,20.28000069
2016-07-01,0.99988203,20.72999954
2016-07-04,0.99988249,20.80999947
2016-07-05,0.99988198,20.71999931
2016-07-06,0.99987717,19.90999985
2016-07-07,0.99988018,20.40999985
2016-07-11,0.99988481,21.22999954
2016-07-12,0.99988636,21.52000046
2016-07-13,0.99988657,21.55999947
2016-07-14,0.99988704,21.64999962
2016-07-15,0.99988969,22.17000008
2016-07-18,0.99989184,22.61000061
2016-07-19,0.99989279,22.80999947
2016-07-20,0.99989189,22.62000084
2016-07-21,0.99989413,23.10000038
2016-07-22,0.99989330,22.92000008
2016-07-25,0.99989198,22.63999939
2016-07-26,0.99989349,22.95999908
2016-07-27,0.99989441,23.15999985
2016-07-28,0.99989468,23.21999931
2016-07-29,0.99989321,22.89999962
2016-08-01,0.99989540,23.37999916
2016-08-02,0.99989527,23.35000038
2016-08-03,0.99989340,22.94000053
2016-08-04,0.99989372,23.01000023
2016-08-05,0.99989616,23.54999924
2016-08-08,0.99989725,23.79999924
2016-08-09,0.99989798,23.96999931
2016-08-10,0.99989869,24.13999939
2016-08-11,0.99989681,23.70000076
2016-08-12,0.99989781,23.93000031
2016-08-15,0.99989785,23.94000053
2016-08-16,0.99989677,23.69000053
2016-08-17,0.99989664,23.65999985
2016-08-18,0.99989716,23.78000069
2016-08-19,0.99989504,23.29999924
2016-08-22,0.99989326,22.90999985
2016-08-23,0.99989571,23.45000076
2016-08-24,0.99989509,23.30999947
2016-08-25,0.99989729,23.80999947
2016-08-26,0.99989781,23.93000031
2016-08-29,0.99989690,23.71999931
2016-08-30,0.99989712,23.77000046
2016-08-31,0.99989567,23.44000053
2016-09-01,0.99989464,23.20999908
2016-09-02,0.99989432,23.13999939
2016-09-05,0.99989768,23.89999962
2016-09-06,0.99989928,24.28000069
2016-09-07,0.99990198,24.95000076
2016-09-08,0.99990159,24.85000038
2016-09-09,0.99989886,24.18000031
2016-09-10,0.99989509,23.30999947
2016-09-12,0.99989400,23.06999969
2016-09-13,0.99989344,22.95000076
2016-09-14,0.99989279,22.80999947
2016-09-19,0.99989940,24.30999947
2016-09-20,0.99989920,24.26000023
2016-09-21,0.99990018,24.50000000
2016-09-22,0.99990087,24.67000008
2016-09-23,0.99990214,24.98999977
2016-09-26,0.99990006,24.46999931
2016-09-27,0.99990006,24.46999931
2016-09-28,0.99990006,24.46999931
2016-09-29,0.99990272,25.13999939
2016-09-30,0.99990051,24.57999992
2016-10-03,0.99990103,24.70999908
2016-10-04,0.99990241,25.05999947
2016-10-05,0.99990206,24.96999931
2016-10-06,0.99990226,25.02000046
2016-10-07,0.99990230,25.03000069
2016-10-11,0.99990107,24.71999931
2016-10-12,0.99990307,25.22999954
2016-10-13,0.99990147,24.81999969
2016-10-14,0.99990099,24.70000076
2016-10-17,0.99990091,24.68000031
2016-10-18,0.99990206,24.96999931
2016-10-19,0.99990319,25.26000023
2016-10-20,0.99990391,25.45000076
2016-10-21,0.99990383,25.43000031
2016-10-24,0.99990440,25.57999992
2016-10-25,0.99990598,26.01000023
2016-10-26,0.99990506,25.76000023
2016-10-27,0.99990395,25.45999908
2016-10-28,0.99990380,25.42000008
2016-10-31,0.99990398,25.46999931
2016-11-01,0.99990376,25.40999985
2016-11-02,0.99990099,24.70000076
2016-11-03,0.99989981,24.40999985
2016-11-04,0.99989920,24.26000023
2016-11-07,0.99990210,24.97999954
2016-11-08,0.99990280,25.15999985
2016-11-09,0.99989629,23.57999992
2016-11-10,0.99990179,24.89999962
2016-11-11,0.99989660,23.64999962
2016-11-14,0.99989629,23.57999992
2016-11-15,0.99989624,23.56999969
2016-11-16,0.99989690,23.71999931
2016-11-17,0.99989681,23.70000076
2016-11-18,0.99989763,23.88999939
2016-11-21,0.99989789,23.95000076
2016-11-22,0.99990071,24.62999916
2016-11-23,0.99990151,24.82999992
2016-11-24,0.99990059,24.60000038
2016-11-25,0.99990083,24.65999985
2016-11-28,0.99990222,25.01000023
2016-11-29,0.99990194,24.94000053
2016-11-30,0.99990179,24.89999962
2016-12-01,0.99990276,25.14999962
2016-12-02,0.99990035,24.54000092
2016-12-05,0.99990030,24.53000069
2016-12-06,0.99990284,25.17000008
2016-12-07,0.99990284,25.17000008
2016-12-08,0.99990469,25.65999985
2016-12-09,0.99990543,25.86000061
2016-12-12,0.99990484,25.70000076
2016-12-13,0.99990525,25.80999947
2016-12-14,0.99990521,25.79999924
2016-12-15,0.99990503,25.75000000
2016-12-16,0.99990395,25.45999908
2016-12-19,0.99990245,25.06999969
2016-12-20,0.99990234,25.04000092
2016-12-21,0.99990206,24.96999931
2016-12-22,0.99989977,24.39999962
2016-12-23,0.99989915,24.25000000
2016-12-26,0.99989953,24.34000015
2016-12-27,0.99989961,24.36000061
2016-12-28,0.99990163,24.86000061
2016-12-29,0.99990099,24.70000076
2016-12-30,0.99990222,25.01000023
2017-01-03,0.99990241,25.05999947
2017-01-04,0.99990276,25.14999962
2017-01-05,0.99990406,25.48999977
2017-01-06,0.99990451,25.61000061
2017-01-09,0.99990406,25.48999977
2017-01-10,0.99990398,25.46999931
2017-01-11,0.99990406,25.48999977
2017-01-12,0.99990558,25.89999962
2017-01-13,0.99990473,25.67000008
2017-01-16,0.99990292,25.19000053
2017-01-17,0.99990383,25.43000031
2017-01-18,0.99990345,25.32999992
2017-01-19,0.99990303,25.21999931
2017-01-20,0.99990353,25.35000038
2017-01-23,0.99990525,25.80999947
2017-01-24,0.99990612,26.04999924
2017-02-02,0.99990510,25.77000046
2017-02-03,0.99990547,25.87000084
2017-02-06,0.99990673,26.21999931
2017-02-07,0.99990701,26.29999924
2017-02-08,0.99990694,26.28000069
2017-02-09,0.99990810,26.61000061
2017-02-10,0.99990979,27.11000061
2017-02-13,0.99991045,27.30999947
2017-02-14,0.99991078,27.40999985
2017-02-15,0.99991231,27.88999939
2017-02-16,0.99991171,27.70000076
2017-02-17,0.99991159,27.65999985
2017-02-18,0.99991209,27.81999969
2017-02-20,0.99991097,27.46999931
2017-02-21,0.99991126,27.55999947
2017-02-22,0.99991162,27.67000008
2017-02-23,0.99991123,27.54999924
2017-02-24,0.99991120,27.54000092
2017-03-01,0.99990976,27.10000038
2017-03-02,0.99990976,27.10000038
2017-03-03,0.99990878,26.80999947
2017-03-06,0.99990922,26.94000053
2017-03-07,0.99991006,27.19000053
2017-03-08,0.99991052,27.32999992
2017-03-09,0.99990875,26.79999924
2017-03-10,0.99990854,26.73999977
2017-03-13,0.99990966,27.06999969
2017-03-14,0.99991075,27.39999962
2017-03-15,0.99991052,27.32999992
2017-03-16,0.99991257,27.96999931
2017-03-17,0.99991331,28.20999908
2017-03-20,0.99991358,28.29999924
2017-03-21,0.99991488,28.72999954
2017-03-22,0.99991362,28.30999947
2017-03-23,0.99991416,28.48999977
2017-03-24,0.99991365,28.31999969
2017-03-27,0.99991343,28.25000000
2017-03-28,0.99991365,28.31999969
2017-03-29,0.99991331,28.20999908
2017-03-30,0.99991312,28.14999962
2017-03-31,0.99991263,27.98999977
2017-04-05,0.99991464,28.64999962
2017-04-06,0.99991380,28.37000084
2017-04-07,0.99991319,28.17000008
2017-04-10,0.99991328,28.20000076
2017-04-11,0.99991263,27.98999977
2017-04-12,0.99991260,27.97999954
2017-04-13,0.99991334,28.21999931
2017-04-14,0.99991136,27.59000015
2017-04-17,0.99991152,27.63999939
2017-04-18,0.99991143,27.61000061
2017-04-19,0.99990963,27.05999947
2017-04-20,0.99990973,27.09000015
2017-04-21,0.99991117,27.53000069
2017-04-24,0.99991155,27.64999962
2017-04-25,0.99991328,28.20000076
2017-04-26,0.99991374,28.35000038
2017-04-27,0.99991352,28.28000069
2017-04-28,0.99991380,28.37000084
2017-05-02,0.99991526,28.86000061
2017-05-03,0.99991567,29.00000000
2017-05-04,0.99991584,29.05999947
2017-05-05,0.99991464,28.64999962
2017-05-08,0.99991567,29.00000000
2017-05-09,0.99991613,29.15999985
2017-05-10,0.99991673,29.37000084
2017-05-11,0.99991732,29.57999992
2017-05-12,0.99991696,29.45000076
2017-05-15,0.99991774,29.72999954
2017-05-16,0.99991738,29.60000038
2017-05-17,0.99991702,29.46999931
2017-05-18,0.99991648,29.28000069
2017-05-19,0.99991631,29.21999931
2017-05-22,0.99991670,29.36000061
2017-05-23,0.99991735,29.59000015
2017-05-24,0.99991746,29.62999916
2017-05-25,0.99991902,30.20000076
2017-05-26,0.99991891,30.15999985
2017-05-31,0.99991777,29.73999977
2017-06-01,0.99991845,29.98999977
2017-06-02,0.99991923,30.28000069
2017-06-03,0.99991990,30.53000069
2017-06-05,0.99992044,30.73999977
2017-06-06,0.99992034,30.70000076
2017-06-07,0.99992052,30.77000046
2017-06-08,0.99992101,30.95999908
2017-06-09,0.99992060,30.79999924
2017-06-12,0.99991913,30.23999977
2017-06-13,0.99991929,30.29999924
2017-06-14,0.99991826,29.92000008
2017-06-15,0.99991845,29.98999977
2017-06-16,0.99992003,30.57999992
2017-06-19,0.99992164,31.20999908
2017-06-20,0.99992326,31.87000084
2017-06-21,0.99992346,31.95000076
2017-06-22,0.99992412,32.22999954
2017-06-23,0.99992388,32.13000107
2017-06-26,0.99992660,33.31999969
2017-06-27,0.99992636,33.20999908
2017-06-28,0.99992503,32.61999893
2017-06-29,0.99992528,32.72999954
2017-06-30,0.99992477,32.50999832
2017-07-03,0.99992514,32.66999817
2017-07-04,0.99992424,32.27999878
2017-07-05,0.99992537,32.77000046
2017-07-06,0.99992484,32.54000092
2017-07-07,0.99992403,32.18999863
2017-07-10,0.99992431,32.31000137
2017-07-11,0.99992671,33.36999893
2017-07-12,0.99992663,33.33000183
2017-07-13,0.99992782,33.88000107
2017-07-14,0.99992734,33.65999985
2017-07-17,0.99992786,33.90000153
2017-07-18,0.99992794,33.93999863
2017-07-19,0.99992851,34.20999908
2017-07-20,0.99992864,34.27000046
2017-07-21,0.99992786,33.90000153
2017-07-24,0.99992794,33.93999863
2017-07-25,0.99992822,34.06999969
2017-07-26,0.99992767,33.81000137
2017-07-27,0.99992930,34.59000015
2017-07-28,0.99992767,33.81000137
2017-07-31,0.99992786,33.90000153
2017-08-01,0.99992822,34.06999969
2017-08-02,0.99992936,34.61999893
2017-08-03,0.99992878,34.34000015
2017-08-04,0.99992905,34.47000122
2017-08-07,0.99993021,35.04000092
2017-08-08,0.99993013,35.00000000
2017-08-09,0.99992901,34.45000076
2017-08-10,0.99992790,33.91999817
2017-08-11,0.99992737,33.66999817
2017-08-14,0.99992651,33.27999878
2017-08-15,0.99992713,33.56000137
2017-08-16,0.99992678,33.40000153
2017-08-17,0.99992796,33.95000076
2017-08-18,0.99992717,33.58000183
2017-08-21,0.99992728,33.63000107
2017-08-22,0.99992834,34.13000107
2017-08-23,0.99992830,34.11000061
2017-08-24,0.99992944,34.65999985
2017-08-25,0.99992997,34.91999817
2017-08-28,0.99992978,34.83000183
2017-08-29,0.99992952,34.70000076
2017-08-30,0.99993013,35.00000000
2017-08-31,0.99993044,35.15999985
2017-09-01,0.99993088,35.38000107
2017-09-04,0.99993056,35.22000122
2017-09-05,0.99993052,35.20000076
2017-09-06,0.99992997,34.91999817
2017-09-07,0.99992948,34.68000031
2017-09-08,0.99993032,35.09999847
2017-09-11,0.99993031,35.09000015
2017-09-12,0.99993052,35.20000076
2017-09-13,0.99992972,34.79999924
2017-09-14,0.99992995,34.90999985
2017-09-15,0.99993007,34.97000122
2017-09-18,0.99993109,35.49000168
2017-09-19,0.99993023,35.04999924
2017-09-20,0.99992974,34.81000137
2017-09-21,0.99993044,35.15999985
2017-09-22,0.99992870,34.29999924
2017-09-25,0.99992739,33.68000031
2017-09-26,0.99992636,33.20999908
2017-09-27,0.99992724,33.61000061
2017-09-28,0.99992687,33.43999863
2017-09-29,0.99992702,33.50999832
2017-10-02,0.99992874,34.31999969
2017-10-03,0.99992887,34.38000107
2017-10-05,0.99992946,34.66999817
2017-10-06,0.99992946,34.66999817
2017-10-11,0.99993119,35.54000092
2017-10-12,0.99993227,36.11000061
2017-10-13,0.99993224,36.09000015
2017-10-16,0.99993285,36.41999817
2017-10-17,0.99993268,36.33000183
2017-10-18,0.99993294,36.47000122
2017-10-19,0.99993347,36.75999832
2017-10-20,0.99993316,36.59000015
2017-10-23,0.99993307,36.54000092
2017-10-24,0.99993298,36.49000168
2017-10-25,0.99993283,36.40999985
2017-10-26,0.99993285,36.41999817
2017-10-27,0.99993244,36.20000076
2017-10-30,0.99993336,36.70000076
2017-10-31,0.99993387,36.97999954
2017-11-01,0.99993385,36.97000122
2017-11-02,0.99993354,36.79999924
2017-11-03,0.99993338,36.70999908
2017-11-06,0.99993351,36.77999878
2017-11-07,0.99993392,37.00999832
2017-11-08,0.99993376,36.91999817
2017-11-09,0.99993272,36.34999847
